episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,1,0,0,10656,10656,10656,10656,288,288,268.41738256290745,268.41738256290745,10656,288,10656,False,0,37,9e9a6_00000,2023-07-20_16-10-14,1689858614,1.0748021602630615,55.36121582984924,98661,Air-Bulat-2,127.0.0.1,55.36121582984924,37,10656,10656,10656,10656,nan,nan,nan,nan,0,0,[],[],1104.336,762.584,0.273,1055170.818,340.355,846.176,0.861,10656,10656,10656,10656,33.0,73.65,[],[],64.0,4380.5,59.5,0.0,6.324916463096937,1.7881393432617184e-08,0.00021434426229508194,10000.174674479167,0.17465555910021066,10000.0,-2.9802322387695312e-08,0.08350984925443448,7.096126675605774,0.0
nan,nan,nan,nan,0,0,1,0,0,10944,10944,10944,10944,288,288,261.9136887441859,261.9136887441859,10944,288,10944,False,0,38,9e9a6_00000,2023-07-20_16-10-15,1689858615,1.101356029510498,56.46257185935974,98661,Air-Bulat-2,127.0.0.1,56.46257185935974,38,10944,10944,10944,10944,nan,nan,nan,nan,0,0,[],[],1096.779,757.707,0.273,1055908.699,337.671,852.902,0.865,10944,10944,10944,10944,21.7,73.7,[],[],64.0,4500.5,59.5,0.0,5.946424703796705,1.7881393432617184e-08,0.000217103825136612,10000.225447591145,0.22540408211449783,10000.0,-5.960464477539063e-08,0.05136944352465266,7.054395767052968,0.0
nan,nan,nan,nan,0,0,1,0,0,11232,11232,11232,11232,288,288,267.4233477698072,267.4233477698072,11232,288,11232,False,0,39,9e9a6_00000,2023-07-20_16-10-16,1689858616,1.0787551403045654,57.54132699966431,98661,Air-Bulat-2,127.0.0.1,57.54132699966431,39,11232,11232,11232,11232,nan,nan,nan,nan,0,0,[],[],1092.319,753.759,0.273,1055908.699,337.163,854.187,0.861,11232,11232,11232,11232,20.6,73.75,[],[],64.0,4620.5,59.5,0.0,6.094777781764666,1.7881393432617184e-08,0.00021986338797814206,10000.198111979167,0.1980421096086502,10000.0,-1.6838312149047852e-06,0.1145478965806736,7.9693112889925635,0.0
nan,nan,nan,nan,0,0,1,0,0,11520,11520,11520,11520,288,288,265.5824512717934,265.5824512717934,11520,288,11520,False,0,40,9e9a6_00000,2023-07-20_16-10-17,1689858617,1.0866379737854004,58.62796497344971,98661,Air-Bulat-2,127.0.0.1,58.62796497344971,40,11520,11520,11520,11520,nan,nan,nan,nan,0,0,[],[],1090.1,752.3,0.274,1052504.62,336.373,856.193,0.881,11520,11520,11520,11520,18.7,73.8,[],[],64.0,4740.5,59.5,0.0,5.4472765306631725,1.7881393432617184e-08,0.0002226229508196721,10000.171354166667,0.17139155256251495,10000.0,-1.8477439880371094e-06,0.045468076639619236,8.261696100234985,0.0
nan,nan,nan,nan,0,0,1,0,0,11808,11808,11808,11808,288,288,263.03700148681855,263.03700148681855,11808,288,11808,False,0,41,9e9a6_00000,2023-07-20_16-10-18,1689858618,1.0981998443603516,59.72616481781006,98661,Air-Bulat-2,127.0.0.1,59.72616481781006,41,11808,11808,11808,11808,nan,nan,nan,nan,0,0,[],[],1092.505,752.322,0.274,1050582.32,338.747,850.193,0.882,11808,11808,11808,11808,26.799999999999997,75.3,[],[],64.0,4860.5,59.5,0.0,5.0464048763116205,8.940696716308592e-09,0.0002253825136612022,10000.237849934896,0.23787726139028867,10000.0,5.960464477539062e-07,0.04166727950602854,8.357927497227987,0.0
nan,nan,nan,nan,0,0,1,0,0,12096,12096,12096,12096,288,288,233.87836794674828,233.87836794674828,12096,288,12096,False,0,42,9e9a6_00000,2023-07-20_16-10-19,1689858619,1.2347688674926758,60.960933685302734,98661,Air-Bulat-2,127.0.0.1,60.960933685302734,42,12096,12096,12096,12096,nan,nan,nan,nan,0,0,[],[],1106.086,754.793,0.276,1043052.89,349.789,823.354,0.936,12096,12096,12096,12096,38.95,74.94999999999999,[],[],64.0,4980.5,59.5,0.0,5.754162502785523,4.470348358154296e-09,0.00022814207650273226,10000.119002278645,0.11904042859872183,10000.0,1.4901161193847656e-08,0.07625606887449976,8.590291015307109,0.0
nan,nan,nan,nan,0,0,1,0,0,12384,12384,12384,12384,288,288,197.5026768394851,197.5026768394851,12384,288,12384,False,0,43,9e9a6_00000,2023-07-20_16-10-21,1689858621,1.460150957107544,62.42108464241028,98661,Air-Bulat-2,127.0.0.1,62.42108464241028,43,12384,12384,12384,12384,nan,nan,nan,nan,0,0,[],[],1142.987,790.262,0.277,1038568.955,351.178,820.097,0.974,12384,12384,12384,12384,48.55,74.65,[],[],64.0,5100.5,59.5,0.0,6.55136532386144,4.470348358154296e-09,0.00023090163934426234,10000.201049804688,0.20113259206215542,10000.0,1.4901161193847656e-08,0.09373291756977806,8.905718262990316,0.0
nan,nan,nan,nan,0,0,1,0,0,12672,12672,12672,12672,288,288,277.4603789160721,277.4603789160721,12672,288,12672,False,0,44,9e9a6_00000,2023-07-20_16-10-22,1689858622,1.0398023128509521,63.46088695526123,98661,Air-Bulat-2,127.0.0.1,63.46088695526123,44,12672,12672,12672,12672,nan,nan,nan,nan,0,0,[],[],1135.136,787.548,0.277,1039104.991,346.052,832.246,0.965,12672,12672,12672,12672,30.5,75.6,[],[],64.0,5220.5,59.5,0.0,4.813354408740997,4.470348358154296e-09,0.0002336612021857924,10000.188997395833,0.18894571140408517,10000.0,-1.7881393432617188e-07,0.034821567748444616,9.453670215606689,0.0
nan,nan,nan,nan,0,0,1,0,0,12960,12960,12960,12960,288,288,279.8315005841215,279.8315005841215,12960,288,12960,False,0,45,9e9a6_00000,2023-07-20_16-10-23,1689858623,1.0309391021728516,64.49182605743408,98661,Air-Bulat-2,127.0.0.1,64.49182605743408,45,12960,12960,12960,12960,nan,nan,nan,nan,0,0,[],[],1125.735,781.915,0.277,1040537.128,342.287,841.4,0.962,12960,12960,12960,12960,22.4,75.45,[],[],64.0,5340.5,59.5,0.0,4.1146328116456665,2.235174179077148e-09,0.00023642076502732243,10000.227905273438,0.2279078615208467,10000.0,-6.854534149169922e-07,0.031772503651645224,9.422399266560872,0.0
nan,nan,nan,nan,0,0,1,0,0,13248,13248,13248,13248,288,288,270.1257830947031,270.1257830947031,13248,288,13248,False,0,46,9e9a6_00000,2023-07-20_16-10-24,1689858624,1.0680530071258545,65.55987906455994,98661,Air-Bulat-2,127.0.0.1,65.55987906455994,46,13248,13248,13248,13248,nan,nan,nan,nan,0,0,[],[],1125.153,781.271,0.274,1050765.094,342.356,841.229,0.964,13248,13248,13248,13248,36.1,75.3,[],[],64.0,5460.5,59.5,0.0,4.015489071520599,1.117587089538574e-09,0.00023918032786885248,10000.17909342448,0.17907319056491058,10000.0,3.725290298461914e-07,0.5685162366464965,9.936212762196858,0.0
nan,nan,nan,nan,0,0,1,0,0,13536,13536,13536,13536,288,288,269.05955458461204,269.05955458461204,13536,288,13536,False,0,47,9e9a6_00000,2023-07-20_16-10-25,1689858625,1.0721888542175293,66.63206791877747,98661,Air-Bulat-2,127.0.0.1,66.63206791877747,47,13536,13536,13536,13536,nan,nan,nan,nan,0,0,[],[],1124.897,780.752,0.274,1051954.674,342.621,840.579,0.963,13536,13536,13536,13536,22.5,75.1,[],[],64.0,5580.5,59.5,0.0,5.581941953301429,1.6763806343078618e-09,0.00024193989071038256,10000.177262369793,0.17722414260109265,10000.0,-2.980232238769531e-07,0.0667970503869583,10.303180575370789,0.0
nan,nan,nan,nan,0,0,1,0,0,13824,13824,13824,13824,288,288,258.6241190053343,258.6241190053343,13824,288,13824,False,0,48,9e9a6_00000,2023-07-20_16-10-26,1689858626,1.1154329776763916,67.74750089645386,98661,Air-Bulat-2,127.0.0.1,67.74750089645386,48,13824,13824,13824,13824,nan,nan,nan,nan,0,0,[],[],1126.296,781.737,0.273,1054249.914,343.041,839.551,0.959,13824,13824,13824,13824,22.85,74.85,[],[],64.0,5700.5,59.5,0.0,5.193193924427033,1.6763806343078618e-09,0.0002446994535519124,10000.139949544271,0.14003881954898437,10000.0,-1.4901161193847656e-08,0.05051903447771717,11.004933587710063,0.0
nan,nan,nan,nan,0,0,1,0,0,14112,14112,14112,14112,288,288,264.01917787620056,264.01917787620056,14112,288,14112,False,0,49,9e9a6_00000,2023-07-20_16-10-27,1689858627,1.0926010608673096,68.84010195732117,98661,Air-Bulat-2,127.0.0.1,68.84010195732117,49,14112,14112,14112,14112,nan,nan,nan,nan,0,0,[],[],1127.684,782.547,0.273,1054986.508,343.62,838.136,0.958,14112,14112,14112,14112,22.9,74.6,[],[],64.0,5820.5,59.5,0.0,6.902489294608434,1.6763806343078618e-09,0.0002474590163934425,10000.202294921875,0.2022139310836792,10000.0,-2.682209014892578e-07,0.059367239289477514,9.79209558169047,0.0
nan,nan,nan,nan,0,0,1,0,0,14400,14400,14400,14400,288,288,258.4445082019298,258.4445082019298,14400,288,14400,False,0,50,9e9a6_00000,2023-07-20_16-10-29,1689858629,1.1162471771240234,69.95634913444519,98661,Air-Bulat-2,127.0.0.1,69.95634913444519,50,14400,14400,14400,14400,nan,nan,nan,nan,0,0,[],[],1130.679,781.276,0.272,1057295.013,347.913,827.793,0.942,14400,14400,14400,14400,24.0,73.9,[],[],64.0,5940.5,59.5,0.0,5.438680251439412,1.6763806343078618e-09,0.00025021857923497256,10000.133349609376,0.1333411547044913,10000.0,1.043081283569336e-07,0.08813730226491073,10.573435616493224,0.0
nan,nan,nan,nan,0,0,1,0,0,14688,14688,14688,14688,288,288,258.11983999452974,258.11983999452974,14688,288,14688,False,0,51,9e9a6_00000,2023-07-20_16-10-30,1689858630,1.1175870895385742,71.07393622398376,98661,Air-Bulat-2,127.0.0.1,71.07393622398376,51,14688,14688,14688,14688,nan,nan,nan,nan,0,0,[],[],1132.771,785.183,0.272,1057295.013,346.123,832.074,0.924,14688,14688,14688,14688,40.0,73.7,[],[],64.0,6060.5,59.5,0.0,2.5763020815948647,1.6763806343078618e-09,0.00025297814207650264,10000.228833007812,0.22892108758290608,10000.0,-4.76837158203125e-07,0.6170479279194716,10.52853061358134,0.0
nan,nan,nan,nan,0,0,1,0,0,14976,14976,14976,14976,288,288,256.13022028572624,256.13022028572624,14976,288,14976,False,0,52,9e9a6_00000,2023-07-20_16-10-31,1689858631,1.1262972354888916,72.20023345947266,98661,Air-Bulat-2,127.0.0.1,72.20023345947266,52,14976,14976,14976,14976,nan,nan,nan,nan,0,0,[],[],1122.074,783.461,0.271,1063063.937,337.143,854.237,0.929,14976,14976,14976,14976,27.549999999999997,73.75,[],[],64.0,6180.5,59.5,0.0,4.487525979181131,2.5145709514617926e-09,0.0002557377049180327,10000.099593098957,0.09962911382317544,10000.0,-1.4901161193847656e-07,0.06635483282832524,11.787135887145997,0.0
nan,nan,nan,nan,0,0,1,0,0,15264,15264,15264,15264,288,288,265.32945049045856,265.32945049045856,15264,288,15264,False,0,53,9e9a6_00000,2023-07-20_16-10-32,1689858632,1.0872802734375,73.28751373291016,98661,Air-Bulat-2,127.0.0.1,73.28751373291016,53,15264,15264,15264,15264,nan,nan,nan,nan,0,0,[],[],1084.798,748.342,0.27,1067479.279,335.033,859.616,0.889,15264,15264,15264,15264,24.6,73.8,[],[],64.0,6300.5,59.5,0.0,6.4041854282220205,2.5145709514617926e-09,0.00025849726775956273,10000.241145833334,0.24117029930154482,10000.0,3.5762786865234375e-07,0.07224126292859472,11.721722221374511,0.0
nan,nan,nan,nan,0,0,1,0,0,15552,15552,15552,15552,288,288,266.89546914304464,266.89546914304464,15552,288,15552,False,0,54,9e9a6_00000,2023-07-20_16-10-33,1689858633,1.0811169147491455,74.3686306476593,98661,Air-Bulat-2,127.0.0.1,74.3686306476593,54,15552,15552,15552,15552,nan,nan,nan,nan,0,0,[],[],1088.907,752.038,0.27,1065032.227,335.427,858.608,0.904,15552,15552,15552,15552,22.6,73.8,[],[],64.0,6420.5,59.5,0.0,6.6462784826755525,2.5145709514617926e-09,0.0002612568306010928,10000.291756184895,0.29174132868647573,10000.0,-8.940696716308594e-08,0.045799455531734076,11.80575410525004,0.0
nan,nan,nan,nan,0,0,1,0,0,15840,15840,15840,15840,288,288,267.26749703794417,267.26749703794417,15840,288,15840,False,0,55,9e9a6_00000,2023-07-20_16-10-34,1689858634,1.079287052154541,75.44791769981384,98661,Air-Bulat-2,127.0.0.1,75.44791769981384,55,15840,15840,15840,15840,nan,nan,nan,nan,0,0,[],[],1093.745,756.376,0.27,1065407.966,335.92,857.346,0.913,15840,15840,15840,15840,27.3,73.7,[],[],64.0,6540.5,59.5,0.0,7.273655262589455,1.2572854757308963e-09,0.0002640163934426229,10000.208154296875,0.2081653765713175,10000.0,-7.003545761108398e-07,0.04988528257625484,11.463102690378825,0.0
nan,nan,nan,nan,0,0,1,0,0,16128,16128,16128,16128,288,288,264.8891785419424,264.8891785419424,16128,288,16128,False,0,56,9e9a6_00000,2023-07-20_16-10-35,1689858635,1.090681791305542,76.53859949111938,98661,Air-Bulat-2,127.0.0.1,76.53859949111938,56,16128,16128,16128,16128,nan,nan,nan,nan,0,0,[],[],1095.852,755.023,0.27,1066630.951,339.342,848.701,0.95,16128,16128,16128,16128,30.3,73.6,[],[],64.0,6660.5,59.5,0.0,5.669108782211939,6.286427378654481e-10,0.00026677595628415296,10000.194213867188,0.19427446747819582,10000.0,-1.1920928955078125e-07,0.23598233290637532,12.383259018262228,0.0
nan,nan,nan,nan,0,0,1,0,0,16416,16416,16416,16416,288,288,230.46061652950175,230.46061652950175,16416,288,16416,False,0,57,9e9a6_00000,2023-07-20_16-10-36,1689858636,1.251490831375122,77.7900903224945,98661,Air-Bulat-2,127.0.0.1,77.7900903224945,57,16416,16416,16416,16416,nan,nan,nan,nan,0,0,[],[],1113.78,772.952,0.271,1061289.362,339.337,848.713,0.951,16416,16416,16416,16416,38.25,73.7,[],[],64.0,6780.5,59.5,0.0,6.477496550480525,9.429641067981717e-10,0.00026953551912568303,10000.129337565104,0.12940428381164867,10000.0,5.960464477539063e-08,0.13260910557536024,13.783744684855144,0.0
nan,nan,nan,nan,0,0,1,0,0,16704,16704,16704,16704,288,288,260.3446388761011,260.3446388761011,16704,288,16704,False,0,58,9e9a6_00000,2023-07-20_16-10-38,1689858638,1.1079652309417725,78.89805555343628,98661,Air-Bulat-2,127.0.0.1,78.89805555343628,58,16704,16704,16704,16704,nan,nan,nan,nan,0,0,[],[],1113.044,772.418,0.272,1058499.432,339.106,849.293,0.975,16704,16704,16704,16704,21.450000000000003,73.75,[],[],64.0,6900.5,59.5,0.0,4.169834656020005,9.429641067981717e-10,0.0002722950819672131,10000.207975260417,0.207949670124799,10000.0,2.384185791015625e-07,0.2206891050727184,14.881300846735636,0.0
nan,nan,nan,nan,0,0,1,0,0,16992,16992,16992,16992,288,288,267.336228835081,267.336228835081,16992,288,16992,False,0,59,9e9a6_00000,2023-07-20_16-10-39,1689858639,1.0790379047393799,79.97709345817566,98661,Air-Bulat-2,127.0.0.1,79.97709345817566,59,16992,16992,16992,16992,nan,nan,nan,nan,0,0,[],[],1111.69,772.087,0.273,1056555.193,338.08,851.87,0.977,16992,16992,16992,16992,21.4,73.7,[],[],64.0,7020.5,59.5,0.0,6.111756390333175,1.4144461601972585e-09,0.00027505464480874313,10000.241145833334,0.2410666909068823,10000.0,8.940696716308594e-08,0.09874560466390297,14.515574034055074,0.0
nan,nan,nan,nan,0,0,1,0,0,17280,17280,17280,17280,288,288,259.47676133804276,259.47676133804276,17280,288,17280,False,0,60,9e9a6_00000,2023-07-20_16-10-40,1689858640,1.1116719245910645,81.08876538276672,98661,Air-Bulat-2,127.0.0.1,81.08876538276672,60,17280,17280,17280,17280,nan,nan,nan,nan,0,0,[],[],1111.247,773.236,0.274,1052321.241,336.489,855.898,0.976,17280,17280,17280,17280,20.2,73.65,[],[],64.0,7140.5,59.5,0.0,7.13566327492396,1.4144461601972585e-09,0.0002778142076502732,10000.174031575521,0.17398776896297932,10000.0,1.043081283569336e-07,0.07929934507604533,15.083696969350179,0.0
nan,nan,nan,nan,0,0,1,0,0,17568,17568,17568,17568,288,288,243.45978254363123,243.45978254363123,17568,288,17568,False,0,61,9e9a6_00000,2023-07-20_16-10-41,1689858641,1.1849069595336914,82.27367234230042,98661,Air-Bulat-2,127.0.0.1,82.27367234230042,61,17568,17568,17568,17568,nan,nan,nan,nan,0,0,[],[],1117.966,774.862,0.276,1043593.565,341.556,843.199,0.996,17568,17568,17568,17568,29.3,73.6,[],[],64.0,7260.5,59.5,0.0,8.778669289747874,1.4144461601972585e-09,0.0002805737704918033,10000.222989908854,0.22299091517925262,10000.0,2.9802322387695312e-08,0.10357635642288679,15.60636907418569,0.0
nan,nan,nan,nan,0,0,1,0,0,17856,17856,17856,17856,288,288,241.00501498750242,241.00501498750242,17856,288,17856,False,0,62,9e9a6_00000,2023-07-20_16-10-42,1689858642,1.196976900100708,83.47064924240112,98661,Air-Bulat-2,127.0.0.1,83.47064924240112,62,17856,17856,17856,17856,nan,nan,nan,nan,0,0,[],[],1125.022,781.361,0.282,1022827.732,342.163,841.705,0.94,17856,17856,17856,17856,28.9,73.7,[],[],64.0,7380.5,59.5,0.0,9.356761851906777,1.4144461601972585e-09,0.0002833333333333333,10000.2029296875,0.20303187097112338,10000.0,7.450580596923828e-08,0.06881131507037018,15.778114461898804,0.0
nan,nan,nan,nan,0,0,1,0,0,18144,18144,18144,18144,288,288,263.3836407117527,263.3836407117527,18144,288,18144,False,0,63,9e9a6_00000,2023-07-20_16-10-43,1689858643,1.0952229499816895,84.56587219238281,98661,Air-Bulat-2,127.0.0.1,84.56587219238281,63,18144,18144,18144,18144,nan,nan,nan,nan,0,0,[],[],1125.824,780.894,0.283,1017914.85,343.426,838.609,0.943,18144,18144,18144,18144,29.1,73.65,[],[],64.0,7500.5,59.5,0.0,7.325941318273545,1.4144461601972585e-09,0.0002860928961748634,10000.175065104168,0.17500523055593173,10000.0,-4.470348358154297e-08,0.11590617175293959,15.265436188379924,0.0
nan,nan,nan,nan,0,0,1,0,0,18432,18432,18432,18432,288,288,253.38925815922903,253.38925815922903,18432,288,18432,False,0,64,9e9a6_00000,2023-07-20_16-10-44,1689858644,1.1384010314941406,85.70427322387695,98661,Air-Bulat-2,127.0.0.1,85.70427322387695,64,18432,18432,18432,18432,nan,nan,nan,nan,0,0,[],[],1131.565,784.396,0.283,1018172.245,345.67,833.165,0.931,18432,18432,18432,18432,31.8,73.6,[],[],64.0,7620.5,59.5,0.0,7.580067815383275,1.4144461601972585e-09,0.00028885245901639345,10000.21787109375,0.21780005345741907,10000.0,0.0,0.036961017136276156,15.613875770568848,0.0
nan,nan,nan,nan,0,0,1,0,0,18720,18720,18720,18720,288,288,248.65029664067964,248.65029664067964,18720,288,18720,False,0,65,9e9a6_00000,2023-07-20_16-10-46,1689858646,1.1599979400634766,86.86427116394043,98661,Air-Bulat-2,127.0.0.1,86.86427116394043,65,18720,18720,18720,18720,nan,nan,nan,nan,0,0,[],[],1139.633,789.585,0.284,1015774.934,348.541,826.301,0.934,18720,18720,18720,18720,30.3,73.6,[],[],64.0,7740.5,59.5,0.0,5.958614856998126,7.072230800986292e-10,0.0002916120218579235,10000.199861653646,0.19986503405186037,10000.0,-1.1920928955078125e-07,0.06661612292230407,16.08073538939158,0.0
nan,nan,nan,nan,0,0,1,0,0,19008,19008,19008,19008,288,288,254.5118480496534,254.5118480496534,19008,288,19008,False,0,66,9e9a6_00000,2023-07-20_16-10-47,1689858647,1.133425235748291,87.99769639968872,98661,Air-Bulat-2,127.0.0.1,87.99769639968872,66,19008,19008,19008,19008,nan,nan,nan,nan,0,0,[],[],1144.066,794.418,0.283,1016116.716,348.185,827.147,0.895,19008,19008,19008,19008,30.7,73.55,[],[],64.0,7860.5,59.5,0.0,4.131327418486277,7.072230800986292e-10,0.0002943715846994536,10000.239233398437,0.2392079286277294,10000.0,-8.940696716308594e-08,0.06784790192908097,16.8013472477595,0.0
nan,nan,nan,nan,0,0,1,0,0,19296,19296,19296,19296,288,288,260.5286432581319,260.5286432581319,19296,288,19296,False,0,67,9e9a6_00000,2023-07-20_16-10-48,1689858648,1.1072282791137695,89.10492467880249,98661,Air-Bulat-2,127.0.0.1,89.10492467880249,67,19296,19296,19296,19296,nan,nan,nan,nan,0,0,[],[],1129.643,780.258,0.282,1022481.422,347.915,827.789,0.904,19296,19296,19296,19296,28.5,73.6,[],[],64.0,7980.5,59.5,0.0,5.789245942948414,7.072230800986292e-10,0.0002971311475409837,10000.178572591145,0.17865062082807223,10000.0,-5.960464477539063e-08,0.45585069118852367,17.58587358792623,0.0
nan,nan,nan,nan,0,0,1,0,0,19584,19584,19584,19584,288,288,248.4124722865838,248.4124722865838,19584,288,19584,False,0,68,9e9a6_00000,2023-07-20_16-10-49,1689858649,1.1613109111785889,90.26623558998108,98661,Air-Bulat-2,127.0.0.1,90.26623558998108,68,19584,19584,19584,19584,nan,nan,nan,nan,0,0,[],[],1134.957,783.469,0.282,1021530.277,350.046,822.748,0.877,19584,19584,19584,19584,29.0,73.6,[],[],64.0,8100.5,59.5,0.0,7.817227048675219,1.0608346201479434e-09,0.0002998907103825137,10000.120068359374,0.119978865981102,10000.0,1.043081283569336e-07,0.06551576610657214,16.355028279622395,0.0
nan,nan,nan,nan,0,0,1,0,0,19872,19872,19872,19872,288,288,265.0735575225589,265.0735575225589,19872,288,19872,False,0,69,9e9a6_00000,2023-07-20_16-10-50,1689858650,1.088266134262085,91.35450172424316,98661,Air-Bulat-2,127.0.0.1,91.35450172424316,69,19872,19872,19872,19872,nan,nan,nan,nan,0,0,[],[],1135.876,781.923,0.282,1022914.347,352.514,816.989,0.875,19872,19872,19872,19872,33.0,73.6,[],[],64.0,8220.5,59.5,0.0,8.990035667022068,1.0608346201479434e-09,0.00030265027322404377,10000.141097005207,0.141061499218146,10000.0,2.9802322387695312e-08,0.25943724850467426,17.335647789637246,0.0
nan,nan,nan,nan,0,0,1,0,0,20160,20160,20160,20160,288,288,241.022374528988,241.022374528988,20160,288,20160,False,0,70,9e9a6_00000,2023-07-20_16-10-51,1689858651,1.197072982788086,92.55157470703125,98661,Air-Bulat-2,127.0.0.1,92.55157470703125,70,20160,20160,20160,20160,nan,nan,nan,nan,0,0,[],[],1144.375,789.942,0.28,1027351.209,352.999,815.867,0.871,20160,20160,20160,20160,32.25,73.6,[],[],64.0,8340.5,59.5,0.0,10.155517659087975,1.5912519302219147e-09,0.00030540983606557384,10000.238403320312,0.23840859066694975,10000.0,1.6391277313232422e-07,0.22825031060107243,17.333105278015136,0.0
nan,nan,nan,nan,0,0,1,0,0,20448,20448,20448,20448,288,288,243.5880658822922,243.5880658822922,20448,288,20448,False,0,71,9e9a6_00000,2023-07-20_16-10-53,1689858653,1.1841139793395996,93.73568868637085,98661,Air-Bulat-2,127.0.0.1,93.73568868637085,71,20448,20448,20448,20448,nan,nan,nan,nan,0,0,[],[],1144.312,793.531,0.279,1030682.212,349.367,824.349,0.855,20448,20448,20448,20448,32.1,73.6,[],[],64.0,8460.5,59.5,0.0,11.728606796264648,2.3868778953328734e-09,0.0003081693989071039,10000.186710611979,0.1865729679663976,10000.0,2.9802322387695312e-08,0.08968321594879045,16.68530658086141,0.0
nan,nan,nan,nan,0,0,1,0,0,20736,20736,20736,20736,288,288,253.0526656262111,253.0526656262111,20736,288,20736,False,0,72,9e9a6_00000,2023-07-20_16-10-54,1689858654,1.1399250030517578,94.87561368942261,98661,Air-Bulat-2,127.0.0.1,94.87561368942261,72,20736,20736,20736,20736,nan,nan,nan,nan,0,0,[],[],1138.623,786.286,0.274,1049851.862,350.948,820.635,0.847,20736,20736,20736,20736,35.35,73.7,[],[],64.0,8580.5,59.5,0.0,11.209525227546692,2.3868778953328734e-09,0.00031092896174863383,10000.226090494793,0.22613326559464136,10000.0,5.960464477539063e-08,0.09301758091508722,16.217154637972513,0.0
nan,nan,nan,nan,0,0,1,0,0,21024,21024,21024,21024,288,288,246.47019640945376,246.47019640945376,21024,288,21024,False,0,73,9e9a6_00000,2023-07-20_16-10-55,1689858655,1.1705422401428223,96.04615592956543,98661,Air-Bulat-2,127.0.0.1,96.04615592956543,73,21024,21024,21024,21024,nan,nan,nan,nan,0,0,[],[],1146.127,790.002,0.273,1053422.475,354.73,811.886,0.852,21024,21024,21024,21024,27.2,73.7,[],[],64.0,8700.5,59.5,0.0,10.125197490056356,2.3868778953328734e-09,0.0003136885245901639,10000.23389485677,0.2338306900113821,10000.0,4.470348358154297e-08,0.21966717520266882,17.79871924718221,0.0
