episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,1,0,0,10656,10656,10656,10656,288,288,281.2222570657712,281.2222570657712,10656,288,10656,False,0,37,43c3b_00000,2023-07-20_16-43-25,1689860605,1.0259921550750732,50.975754737854004,99294,Air-Bulat-2,127.0.0.1,50.975754737854004,37,10656,10656,10656,10656,nan,nan,nan,nan,0,0,[],[],1026.173,658.513,0.271,1063812.904,366.243,786.364,0.876,10656,10656,10656,10656,22.5,75.05,[],[],64.0,4380.5,59.5,0.0,3.828939739863078,4.827976226806639e-07,0.00021434426229508194,10000.214908854166,0.21489529473086197,10000.0,-8.940696716308594e-08,0.2346507983935832,9.30279692808787,0.0
nan,nan,nan,nan,0,0,1,0,0,10944,10944,10944,10944,288,288,274.39370181764656,274.39370181764656,10944,288,10944,False,0,38,43c3b_00000,2023-07-20_16-43-26,1689860606,1.0521442890167236,52.02789902687073,99294,Air-Bulat-2,127.0.0.1,52.02789902687073,38,10944,10944,10944,10944,nan,nan,nan,nan,0,0,[],[],1020.384,652.782,0.271,1061102.909,366.199,786.457,0.861,10944,10944,10944,10944,24.5,75.1,[],[],64.0,4500.5,59.5,0.0,5.928474174936612,7.241964340209963e-07,0.000217103825136612,10000.198380533855,0.19840080092350643,10000.0,-4.76837158203125e-07,0.11130312952057769,8.64720124801,0.0
nan,nan,nan,nan,0,0,1,0,0,11232,11232,11232,11232,288,288,272.5250271180506,272.5250271180506,11232,288,11232,False,0,39,43c3b_00000,2023-07-20_16-43-27,1689860607,1.0586791038513184,53.086578130722046,99294,Air-Bulat-2,127.0.0.1,53.086578130722046,39,11232,11232,11232,11232,nan,nan,nan,nan,0,0,[],[],1021.316,652.891,0.273,1056093.331,367.011,784.717,0.868,11232,11232,11232,11232,28.65,75.1,[],[],64.0,4620.5,59.5,0.0,7.087295468648275,7.241964340209963e-07,0.00021986338797814206,10000.209358723958,0.2093783331414064,10000.0,1.043081283569336e-07,0.07257964362216397,7.8726372718811035,0.0
nan,nan,nan,nan,0,0,1,0,0,11520,11520,11520,11520,288,288,281.36158223673175,281.36158223673175,11520,288,11520,False,0,40,43c3b_00000,2023-07-20_16-43-28,1689860608,1.0254309177398682,54.112009048461914,99294,Air-Bulat-2,127.0.0.1,54.112009048461914,40,11520,11520,11520,11520,nan,nan,nan,nan,0,0,[],[],1019.774,653.665,0.272,1057202.479,364.704,789.681,0.861,11520,11520,11520,11520,28.3,75.2,[],[],64.0,4740.5,59.5,0.0,8.526138263940812,7.241964340209963e-07,0.0002226229508196721,10000.199837239583,0.19982656091451645,10000.0,2.9802322387695312e-08,0.10798663847673441,8.467631777127584,0.0
nan,nan,nan,nan,0,0,1,0,0,11808,11808,11808,11808,288,288,284.6333719297799,284.6333719297799,11808,288,11808,False,0,41,43c3b_00000,2023-07-20_16-43-29,1689860609,1.0141031742095947,55.12611222267151,99294,Air-Bulat-2,127.0.0.1,55.12611222267151,41,11808,11808,11808,11808,nan,nan,nan,nan,0,0,[],[],1022.5,655.603,0.273,1055539.63,365.428,788.118,0.908,11808,11808,11808,11808,29.2,75.1,[],[],64.0,4860.5,59.5,0.0,8.178597398598988,7.241964340209963e-07,0.0002253825136612022,10000.254597981771,0.2545058522373438,10000.0,-2.980232238769531e-07,0.10250095279578049,8.384892884890238,0.0
nan,nan,nan,nan,0,0,1,0,0,12096,12096,12096,12096,288,288,263.39639038919864,263.39639038919864,12096,288,12096,False,0,42,43c3b_00000,2023-07-20_16-43-30,1689860610,1.09529709815979,56.2214093208313,99294,Air-Bulat-2,127.0.0.1,56.2214093208313,42,12096,12096,12096,12096,nan,nan,nan,nan,0,0,[],[],1029.917,661.663,0.274,1052046.292,366.786,785.2,0.909,12096,12096,12096,12096,27.3,75.1,[],[],64.0,4980.5,59.5,0.0,7.697125066320101,7.241964340209963e-07,0.00022814207650273226,10000.224169921876,0.22420420969525973,10000.0,3.129243850708008e-07,0.08382778523180304,7.841263651847839,0.0
nan,nan,nan,nan,0,0,1,0,0,12384,12384,12384,12384,288,288,284.5784533444153,284.5784533444153,12384,288,12384,False,0,43,43c3b_00000,2023-07-20_16-43-31,1689860611,1.0138938426971436,57.23530316352844,99294,Air-Bulat-2,127.0.0.1,57.23530316352844,43,12384,12384,12384,12384,nan,nan,nan,nan,0,0,[],[],1026.302,664.157,0.274,1052504.62,360.689,798.471,0.899,12384,12384,12384,12384,21.450000000000003,75.2,[],[],64.0,5100.5,59.5,0.0,7.566699294249217,7.241964340209963e-07,0.00023090163934426234,10000.232340494791,0.23230672950545947,10000.0,2.5331974029541016e-07,0.17710153022005806,7.643643387158712,0.0
nan,nan,nan,nan,0,0,1,0,0,12672,12672,12672,12672,288,288,277.8080833820127,277.8080833820127,12672,288,12672,False,0,44,43c3b_00000,2023-07-20_16-43-32,1689860612,1.0391850471496582,58.2744882106781,99294,Air-Bulat-2,127.0.0.1,58.2744882106781,44,12672,12672,12672,12672,nan,nan,nan,nan,0,0,[],[],1028.852,664.734,0.273,1053238.776,362.628,794.202,0.928,12672,12672,12672,12672,24.9,75.1,[],[],64.0,5220.5,59.5,0.0,7.9841469645500185,7.241964340209963e-07,0.0002336612021857924,10000.247924804688,0.2479852195829153,10000.0,-2.9802322387695312e-08,0.08345789610951518,6.260728506247203,0.0
nan,nan,nan,nan,0,0,1,0,0,12960,12960,12960,12960,288,288,276.8807495651245,276.8807495651245,12960,288,12960,False,0,45,43c3b_00000,2023-07-20_16-43-33,1689860613,1.0419321060180664,59.31642031669617,99294,Air-Bulat-2,127.0.0.1,59.31642031669617,45,12960,12960,12960,12960,nan,nan,nan,nan,0,0,[],[],1032.598,665.377,0.273,1055078.655,365.735,787.456,0.926,12960,12960,12960,12960,12.35,75.1,[],[],64.0,5340.5,59.5,0.0,9.830107585589092,7.241964340209963e-07,0.00023642076502732243,10000.253653971355,0.25353439897298813,10000.0,2.384185791015625e-07,0.09568209848561679,6.840919343630473,0.0
nan,nan,nan,nan,0,0,1,0,0,13248,13248,13248,13248,288,288,285.52960589685654,285.52960589685654,13248,288,13248,False,0,46,43c3b_00000,2023-07-20_16-43-34,1689860614,1.0105531215667725,60.32697343826294,99294,Air-Bulat-2,127.0.0.1,60.32697343826294,46,13248,13248,13248,13248,nan,nan,nan,nan,0,0,[],[],1035.665,666.473,0.276,1044315.338,367.668,783.316,0.93,13248,13248,13248,13248,24.8,75.1,[],[],64.0,5460.5,59.5,0.0,3.714551838984092,7.241964340209963e-07,0.00023918032786885248,10000.10849609375,0.10852479922274748,10000.0,1.4901161193847656e-08,0.25723926865127095,8.959094369411469,0.0
nan,nan,nan,nan,0,0,1,0,0,13536,13536,13536,13536,288,288,273.2066766891037,273.2066766891037,13536,288,13536,False,0,47,43c3b_00000,2023-07-20_16-43-35,1689860615,1.0571858882904053,61.384159326553345,99294,Air-Bulat-2,127.0.0.1,61.384159326553345,47,13536,13536,13536,13536,nan,nan,nan,nan,0,0,[],[],1038.666,666.028,0.278,1037231.283,371.061,776.152,0.967,13536,13536,13536,13536,26.0,75.1,[],[],64.0,5580.5,59.5,0.0,3.8183832575877505,1.086294651031494e-06,0.00024193989071038256,10000.238753255207,0.23871882955233256,10000.0,0.0,0.1348858260472076,10.124867097536724,0.0
nan,nan,nan,nan,0,0,1,0,0,13824,13824,13824,13824,288,288,283.90860093241713,283.90860093241713,13824,288,13824,False,0,48,43c3b_00000,2023-07-20_16-43-36,1689860616,1.0163040161132812,62.400463342666626,99294,Air-Bulat-2,127.0.0.1,62.400463342666626,48,13824,13824,13824,13824,nan,nan,nan,nan,0,0,[],[],1035.149,666.485,0.276,1043593.565,367.089,784.551,0.97,13824,13824,13824,13824,23.4,75.2,[],[],64.0,5700.5,59.5,0.0,6.717693868279457,1.086294651031494e-06,0.0002446994535519124,10000.109578450521,0.10961697772145271,10000.0,5.960464477539063e-08,0.10882787105997285,11.565155124664306,0.0
nan,nan,nan,nan,0,0,1,0,0,14112,14112,14112,14112,288,288,283.84929259708946,283.84929259708946,14112,288,14112,False,0,49,43c3b_00000,2023-07-20_16-43-37,1689860617,1.0165059566497803,63.416969299316406,99294,Air-Bulat-2,127.0.0.1,63.416969299316406,49,14112,14112,14112,14112,nan,nan,nan,nan,0,0,[],[],1030.933,665.741,0.276,1045218.96,363.61,792.057,0.977,14112,14112,14112,14112,23.9,75.1,[],[],64.0,5820.5,59.5,0.0,9.111747311552366,1.086294651031494e-06,0.0002474590163934425,10000.200992838541,0.20101662675539653,10000.0,-1.6391277313232422e-07,0.13290002581198518,8.614161550998688,0.0
nan,nan,nan,nan,0,0,1,0,0,14400,14400,14400,14400,288,288,267.40973169360814,267.40973169360814,14400,288,14400,False,0,50,43c3b_00000,2023-07-20_16-43-38,1689860618,1.0789241790771484,64.49589347839355,99294,Air-Bulat-2,127.0.0.1,64.49589347839355,50,14400,14400,14400,14400,nan,nan,nan,nan,0,0,[],[],1036.273,665.585,0.327,880565.354,369.025,780.435,0.984,14400,14400,14400,14400,33.1,75.1,[],[],64.0,5940.5,59.5,0.0,7.95974312176307,1.086294651031494e-06,0.00025021857923497256,10000.212638346355,0.21259376239031552,10000.0,-4.023313522338867e-07,0.08967841435611869,11.234572378794352,0.0
nan,nan,nan,nan,0,0,1,0,0,14688,14688,14688,14688,288,288,301.6869942577652,301.6869942577652,14688,288,14688,False,0,51,43c3b_00000,2023-07-20_16-43-39,1689860619,0.9565238952636719,65.45241737365723,99294,Air-Bulat-2,127.0.0.1,65.45241737365723,51,14688,14688,14688,14688,nan,nan,nan,nan,0,0,[],[],1030.554,664.095,0.326,883657.317,364.87,789.322,0.928,14688,14688,14688,14688,32.2,75.1,[],[],64.0,6060.5,59.5,0.0,6.148489512999853,1.086294651031494e-06,0.00025297814207650264,10000.201676432293,0.20160555752615134,10000.0,4.172325134277344e-07,0.3587791079907523,9.197522008419037,0.0
nan,nan,nan,nan,0,0,1,0,0,14976,14976,14976,14976,288,288,295.12585095840933,295.12585095840933,14976,288,14976,False,0,52,43c3b_00000,2023-07-20_16-43-40,1689860620,0.9777657985687256,66.43018317222595,99294,Air-Bulat-2,127.0.0.1,66.43018317222595,52,14976,14976,14976,14976,nan,nan,nan,nan,0,0,[],[],1018.799,653.841,0.324,888662.953,363.36,792.603,0.936,14976,14976,14976,14976,19.35,75.1,[],[],64.0,6180.5,59.5,0.0,7.669536691904068,1.6294419765472407e-06,0.0002557377049180327,10000.201383463542,0.2013565940161546,10000.0,5.662441253662109e-07,0.15555539036772933,12.219383279482523,0.0
nan,nan,nan,nan,0,0,1,0,0,15264,15264,15264,15264,288,288,260.83016990588425,260.83016990588425,15264,288,15264,False,0,53,43c3b_00000,2023-07-20_16-43-41,1689860621,1.1059751510620117,67.53615832328796,99294,Air-Bulat-2,127.0.0.1,67.53615832328796,53,15264,15264,15264,15264,nan,nan,nan,nan,0,0,[],[],1028.013,655.79,0.325,887292.164,370.622,777.073,0.937,15264,15264,15264,15264,29.1,75.1,[],[],64.0,6300.5,59.5,0.0,10.336252250274022,1.6294419765472407e-06,0.00025849726775956273,10000.209228515625,0.20924687702208758,10000.0,-8.940696716308594e-08,0.3426566333975835,11.868594368298849,0.0
nan,nan,nan,nan,0,0,1,0,0,15552,15552,15552,15552,288,288,309.0317955246195,309.0317955246195,15552,288,15552,False,0,54,43c3b_00000,2023-07-20_16-43-42,1689860622,0.9337670803070068,68.46992540359497,99294,Air-Bulat-2,127.0.0.1,68.46992540359497,54,15552,15552,15552,15552,nan,nan,nan,nan,0,0,[],[],1017.539,645.935,0.325,887357.344,370.02,778.337,0.923,15552,15552,15552,15552,24.6,75.1,[],[],64.0,6420.5,59.5,0.0,13.744207882881165,2.4441629648208623e-06,0.0002612568306010928,10000.243839518229,0.24385714083909987,10000.0,-3.5762786865234375e-07,0.1800902732803353,11.884250060717266,0.0
nan,nan,nan,nan,0,0,1,0,0,15840,15840,15840,15840,288,288,300.5457655963097,300.5457655963097,15840,288,15840,False,0,55,43c3b_00000,2023-07-20_16-43-43,1689860623,0.9600958824157715,69.43002128601074,99294,Air-Bulat-2,127.0.0.1,69.43002128601074,55,15840,15840,15840,15840,nan,nan,nan,nan,0,0,[],[],1009.348,639.41,0.325,887096.682,368.337,781.892,0.938,15840,15840,15840,15840,22.0,75.1,[],[],64.0,6540.5,59.5,0.0,10.20157558421294,2.4441629648208623e-06,0.0002640163934426229,10000.230208333332,0.23018159543474515,10000.0,-7.003545761108398e-07,0.44553967894171365,12.682940038045247,0.0
nan,nan,nan,nan,0,0,1,0,0,16128,16128,16128,16128,288,288,259.96135140526945,259.96135140526945,16128,288,16128,False,0,56,43c3b_00000,2023-07-20_16-43-44,1689860624,1.1096460819244385,70.53966736793518,99294,Air-Bulat-2,127.0.0.1,70.53966736793518,56,16128,16128,16128,16128,nan,nan,nan,nan,0,0,[],[],1019.269,635.418,0.323,890759.938,382.292,753.351,0.93,16128,16128,16128,16128,39.25,75.75,[],[],64.0,6660.5,59.5,0.0,8.592162164356948,3.666244447231292e-06,0.00026677595628415296,10000.214534505209,0.2146914556622505,10000.0,-5.811452865600586e-07,0.6744861136113133,10.499411193529765,0.0
nan,nan,nan,nan,0,0,1,0,0,16416,16416,16416,16416,288,288,334.5072545920827,334.5072545920827,16416,288,16416,False,0,57,43c3b_00000,2023-07-20_16-43-45,1689860625,0.8628110885620117,71.40247845649719,99294,Air-Bulat-2,127.0.0.1,71.40247845649719,57,16416,16416,16416,16416,nan,nan,nan,nan,0,0,[],[],999.954,619.284,0.321,895979.493,379.166,759.561,0.892,16416,16416,16416,16416,24.6,76.4,[],[],64.0,6780.5,59.5,0.0,8.960852986077468,5.499366670846938e-06,0.00026953551912568303,10000.20106608073,0.20088889002799987,10000.0,5.066394805908203e-07,0.3919118239699698,12.578900400797526,0.0
nan,nan,nan,nan,0,0,1,0,0,16704,16704,16704,16704,288,288,318.1290520016202,318.1290520016202,16704,288,16704,False,0,58,43c3b_00000,2023-07-20_16-43-46,1689860626,0.9070127010345459,72.30949115753174,99294,Air-Bulat-2,127.0.0.1,72.30949115753174,58,16704,16704,16704,16704,nan,nan,nan,nan,0,0,[],[],989.042,611.197,0.322,893725.623,376.35,765.245,0.883,16704,16704,16704,16704,23.5,76.3,[],[],64.0,6900.5,59.5,0.0,8.533323528369268,8.24905000627041e-06,0.0002722950819672131,10000.186637369792,0.18663092187295358,10000.0,5.662441253662109e-07,0.08265385041792316,15.782579445838929,0.0
nan,nan,nan,nan,0,0,1,0,0,16992,16992,16992,16992,288,288,322.5654510686807,322.5654510686807,16992,288,16992,False,0,59,43c3b_00000,2023-07-20_16-43-47,1689860627,0.8946950435638428,73.20418620109558,99294,Air-Bulat-2,127.0.0.1,73.20418620109558,59,16992,16992,16992,16992,nan,nan,nan,nan,0,0,[],[],976.864,602.944,0.322,895050.053,372.426,773.307,0.885,16992,16992,16992,16992,15.7,75.8,[],[],64.0,7020.5,59.5,0.0,8.957931266228359,8.24905000627041e-06,0.00027505464480874313,10000.228352864584,0.22835127636790276,10000.0,-1.4901161193847656e-06,0.09711034651849035,15.271193830172221,0.0
nan,nan,nan,nan,0,0,1,0,0,17280,17280,17280,17280,288,288,323.011906649642,323.011906649642,17280,288,17280,False,0,60,43c3b_00000,2023-07-20_16-43-48,1689860628,0.8934860229492188,74.0976722240448,99294,Air-Bulat-2,127.0.0.1,74.0976722240448,60,17280,17280,17280,17280,nan,nan,nan,nan,0,0,[],[],958.325,591.671,0.27,1067384.954,365.24,788.523,0.883,17280,17280,17280,17280,18.6,75.6,[],[],64.0,7140.5,59.5,0.0,11.813325709104538,8.24905000627041e-06,0.0002778142076502732,10000.231022135416,0.23103634702662626,10000.0,4.470348358154297e-08,0.2631570872355951,13.233606314659118,0.0
nan,nan,nan,nan,0,0,1,0,0,17568,17568,17568,17568,288,288,336.18344207710436,336.18344207710436,17568,288,17568,False,0,61,43c3b_00000,2023-07-20_16-43-49,1689860629,0.8584649562835693,74.95613718032837,99294,Air-Bulat-2,127.0.0.1,74.95613718032837,61,17568,17568,17568,17568,nan,nan,nan,nan,0,0,[],[],948.529,582.439,0.27,1064938.334,364.674,789.747,0.885,17568,17568,17568,17568,32.7,75.7,[],[],64.0,7260.5,59.5,0.0,13.280979080994923,1.237357500940561e-05,0.0002805737704918033,10000.23348795573,0.23355138450860977,10000.0,7.450580596923828e-08,0.06364476664460783,15.609204888343811,0.0
nan,nan,nan,nan,0,0,1,0,0,17856,17856,17856,17856,288,288,320.3509636575121,320.3509636575121,17856,288,17856,False,0,62,43c3b_00000,2023-07-20_16-43-50,1689860630,0.90081787109375,75.85695505142212,99294,Air-Bulat-2,127.0.0.1,75.85695505142212,62,17856,17856,17856,17856,nan,nan,nan,nan,0,0,[],[],940.845,578.086,0.27,1065595.935,361.348,797.015,0.882,17856,17856,17856,17856,22.0,75.7,[],[],64.0,7380.5,59.5,0.0,11.624246845642725,1.237357500940561e-05,0.0002833333333333333,10000.215673828125,0.2155996622207264,10000.0,7.748603820800781e-07,0.0975146548667683,15.970966108640035,0.0
nan,nan,nan,nan,0,0,1,0,0,18144,18144,18144,18144,288,288,334.19741159864316,334.19741159864316,18144,288,18144,False,0,63,43c3b_00000,2023-07-20_16-43-51,1689860631,0.8638629913330078,76.72081804275513,99294,Air-Bulat-2,127.0.0.1,76.72081804275513,63,18144,18144,18144,18144,nan,nan,nan,nan,0,0,[],[],916.605,561.955,0.27,1067951.156,353.244,815.301,0.88,18144,18144,18144,18144,21.65,75.75,[],[],64.0,7500.5,59.5,0.0,9.074366174141566,1.237357500940561e-05,0.0002860928961748634,10000.220035807291,0.22004319081703821,10000.0,7.450580596923828e-08,0.14932789343195813,13.719028941790263,0.0
nan,nan,nan,nan,0,0,1,0,0,18432,18432,18432,18432,288,288,332.99955589383467,332.99955589383467,18432,288,18432,False,0,64,43c3b_00000,2023-07-20_16-43-52,1689860632,0.8665668964385986,77.58738493919373,99294,Air-Bulat-2,127.0.0.1,77.58738493919373,64,18432,18432,18432,18432,nan,nan,nan,nan,0,0,[],[],909.898,558.562,0.269,1069842.841,349.947,822.981,0.864,18432,18432,18432,18432,19.2,75.5,[],[],64.0,7620.5,59.5,0.0,7.842665321628252,1.237357500940561e-05,0.00028885245901639345,10000.230297851562,0.23023025120298068,10000.0,2.086162567138672e-07,0.2506864277956811,15.841979217529296,0.0
nan,nan,nan,nan,0,0,1,0,0,18720,18720,18720,18720,288,288,294.0645541997622,294.0645541997622,18720,288,18720,False,0,65,43c3b_00000,2023-07-20_16-43-53,1689860633,0.9812510013580322,78.56863594055176,99294,Air-Bulat-2,127.0.0.1,78.56863594055176,65,18720,18720,18720,18720,nan,nan,nan,nan,0,0,[],[],912.01,559.653,0.27,1067102.078,350.987,820.543,0.847,18720,18720,18720,18720,16.0,75.6,[],[],64.0,7740.5,59.5,0.0,7.167572067181269,1.8560362514108418e-05,0.0002916120218579235,10000.222485351562,0.22239645769198735,10000.0,3.8743019104003906e-07,0.05803444463238923,15.948308571179707,0.0
nan,nan,nan,nan,0,0,1,0,0,19008,19008,19008,19008,288,288,299.36015868602266,299.36015868602266,19008,288,19008,False,0,66,43c3b_00000,2023-07-20_16-43-54,1689860634,0.9638478755950928,79.53248381614685,99294,Air-Bulat-2,127.0.0.1,79.53248381614685,66,19008,19008,19008,19008,nan,nan,nan,nan,0,0,[],[],897.429,562.367,0.269,1069842.841,333.695,863.064,0.847,19008,19008,19008,19008,28.35,76.80000000000001,[],[],64.0,7860.5,59.5,0.0,2.954246598482132,1.8560362514108418e-05,0.0002943715846994536,10000.214477539062,0.21436511821423967,10000.0,-3.8743019104003906e-07,0.315846312623277,16.913611610730488,0.0
nan,nan,nan,nan,0,0,1,0,0,19296,19296,19296,19296,288,288,311.36075702376576,311.36075702376576,19296,288,19296,False,0,67,43c3b_00000,2023-07-20_16-43-54,1689860634,0.9267759323120117,80.45925974845886,99294,Air-Bulat-2,127.0.0.1,80.45925974845886,67,19296,19296,19296,19296,nan,nan,nan,nan,0,0,[],[],903.83,571.179,0.269,1070221.983,331.285,869.342,0.846,19296,19296,19296,19296,17.5,76.9,[],[],64.0,7980.5,59.5,0.0,8.980210328102112,2.7840543771162637e-05,0.0002971311475409837,10000.172444661459,0.17238883351286252,10000.0,8.940696716308594e-08,0.16941568590705175,18.723950465520222,0.0
nan,nan,nan,nan,0,0,1,0,0,19584,19584,19584,19584,288,288,324.5582050685437,324.5582050685437,19584,288,19584,False,0,68,43c3b_00000,2023-07-20_16-43-55,1689860635,0.8891699314117432,81.3484296798706,99294,Air-Bulat-2,127.0.0.1,81.3484296798706,68,19584,19584,19584,19584,nan,nan,nan,nan,0,0,[],[],902.037,569.512,0.271,1063438.289,331.153,869.689,0.851,19584,19584,19584,19584,16.4,76.9,[],[],64.0,8100.5,59.5,0.0,7.539962831139564,2.7840543771162637e-05,0.0002998907103825137,10000.258048502605,0.25812467622260254,10000.0,0.0,0.09406030891417079,16.570796410242718,0.0
nan,nan,nan,nan,0,0,1,0,0,19872,19872,19872,19872,288,288,328.69388295983515,328.69388295983515,19872,288,19872,False,0,69,43c3b_00000,2023-07-20_16-43-56,1689860636,0.8779540061950684,82.22638368606567,99294,Air-Bulat-2,127.0.0.1,82.22638368606567,69,19872,19872,19872,19872,nan,nan,nan,nan,0,0,[],[],900.372,568.1,0.271,1064656.753,330.919,870.303,0.832,19872,19872,19872,19872,14.6,75.7,[],[],64.0,8220.5,59.5,0.0,11.970756129423778,2.7840543771162637e-05,0.00030265027322404377,10000.22109375,0.22115674416224163,10000.0,5.066394805908203e-07,0.11478801069606562,16.3581387201945,0.0
nan,nan,nan,nan,0,0,1,0,0,20160,20160,20160,20160,288,288,332.750968054011,332.750968054011,20160,288,20160,False,0,70,43c3b_00000,2023-07-20_16-43-57,1689860637,0.8672919273376465,83.09367561340332,99294,Air-Bulat-2,127.0.0.1,83.09367561340332,70,20160,20160,20160,20160,nan,nan,nan,nan,0,0,[],[],897.763,565.5,0.271,1063812.904,330.912,870.322,0.829,20160,20160,20160,20160,15.4,75.7,[],[],64.0,8340.5,59.5,0.0,12.730521810054778,2.7840543771162637e-05,0.00030540983606557384,10000.235237630208,0.2351557125026981,10000.0,-3.725290298461914e-07,0.1767028572038229,16.2877100388209,0.0
nan,nan,nan,nan,0,0,1,0,0,20448,20448,20448,20448,288,288,338.09288293449816,338.09288293449816,20448,288,20448,False,0,71,43c3b_00000,2023-07-20_16-43-58,1689860638,0.8536431789398193,83.94731879234314,99294,Air-Bulat-2,127.0.0.1,83.94731879234314,71,20448,20448,20448,20448,nan,nan,nan,nan,0,0,[],[],897.28,565.149,0.272,1060264.682,330.781,870.667,0.827,20448,20448,20448,20448,21.2,75.6,[],[],64.0,8460.5,59.5,0.0,11.39440912504991,2.7840543771162637e-05,0.0003081693989071039,10000.238330078126,0.23827686123549938,10000.0,-1.2069940567016602e-06,0.14378641346799365,15.086684505144754,0.0
nan,nan,nan,nan,0,0,1,0,0,20736,20736,20736,20736,288,288,328.9654675455713,328.9654675455713,20736,288,20736,False,0,72,43c3b_00000,2023-07-20_16-43-59,1689860639,0.8772251605987549,84.8245439529419,99294,Air-Bulat-2,127.0.0.1,84.8245439529419,72,20736,20736,20736,20736,nan,nan,nan,nan,0,0,[],[],894.925,563.317,0.272,1059427.778,330.268,872.019,0.818,20736,20736,20736,20736,26.3,75.1,[],[],64.0,8580.5,59.5,0.0,12.514052656789621,2.7840543771162637e-05,0.00031092896174863383,10000.226228841146,0.22627101548326511,10000.0,1.4901161193847656e-07,0.5251528001390398,14.925243012110393,0.0
nan,nan,nan,nan,0,0,1,0,0,21024,21024,21024,21024,288,288,317.923665761554,317.923665761554,21024,288,21024,False,0,73,43c3b_00000,2023-07-20_16-44-00,1689860640,0.907634973526001,85.7321789264679,99294,Air-Bulat-2,127.0.0.1,85.7321789264679,73,21024,21024,21024,21024,nan,nan,nan,nan,0,0,[],[],899.337,567.605,0.272,1057109.961,330.386,871.708,0.822,21024,21024,21024,21024,18.200000000000003,75.1,[],[],64.0,8700.5,59.5,0.0,7.731435946574008,4.1760815656743936e-05,0.0003136885245901639,10000.211124674479,0.2110311387727658,10000.0,-2.5331974029541016e-07,1.1077674638014756,19.09736401240031,0.0
nan,nan,nan,nan,0,0,1,0,0,21312,21312,21312,21312,288,288,324.51548108881815,324.51548108881815,21312,288,21312,False,0,74,43c3b_00000,2023-07-20_16-44-01,1689860641,0.8896989822387695,86.62187790870667,99294,Air-Bulat-2,127.0.0.1,86.62187790870667,74,21312,21312,21312,21312,nan,nan,nan,nan,0,0,[],[],901.598,568.219,0.273,1055539.63,332.02,867.417,0.832,21312,21312,21312,21312,18.3,75.4,[],[],64.0,8820.5,59.5,0.0,10.01096768975258,6.264122348511592e-05,0.00031644808743169393,10000.19961751302,0.19965463516612847,10000.0,-6.109476089477539e-07,0.30577545727917116,17.054350932439167,0.0
